NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-00056-000,83,0.1335,17424
BraTS-GLI-00056-000,84,0.1243,17460
BraTS-GLI-00056-000,85,0.1186,17481
BraTS-GLI-00056-000,86,0.1108,17490
BraTS-GLI-01659-000,51,0.1166,10383
BraTS-GLI-01659-000,52,0.1295,10531
BraTS-GLI-01659-000,53,0.1387,10657
BraTS-GLI-01659-000,54,0.1468,10747
BraTS-GLI-01659-000,99,0.1422,14023
BraTS-GLI-01659-000,100,0.1326,13908
BraTS-GLI-01659-000,101,0.1191,13769
BraTS-GLI-01659-000,102,0.1135,13610
BraTS-GLI-01659-000,103,0.1077,13467
BraTS-GLI-01339-000,71,0.1027,17398
BraTS-GLI-01339-000,72,0.1069,17515
BraTS-GLI-01339-000,73,0.1174,17626
BraTS-GLI-01339-000,74,0.1231,17706
BraTS-GLI-01339-000,75,0.1289,17799
BraTS-GLI-01339-000,76,0.1352,17867
BraTS-GLI-01339-000,77,0.138,17918
BraTS-GLI-01339-000,78,0.1407,17982
BraTS-GLI-01339-000,79,0.1412,18007
BraTS-GLI-01339-000,80,0.1415,18045
BraTS-GLI-01339-000,81,0.1431,18073
BraTS-GLI-01339-000,82,0.1427,18098
BraTS-GLI-01339-000,83,0.1425,18098
BraTS-GLI-01339-000,84,0.1415,18081
BraTS-GLI-01339-000,85,0.1412,18057
BraTS-GLI-01339-000,86,0.1407,18015
BraTS-GLI-01339-000,87,0.1407,17963
BraTS-GLI-01339-000,88,0.1409,17864
BraTS-GLI-01339-000,89,0.1395,17780
BraTS-GLI-01339-000,90,0.14,17689
BraTS-GLI-01339-000,91,0.1432,17592
BraTS-GLI-01339-000,92,0.1435,17512
BraTS-GLI-01339-000,93,0.1416,17390
BraTS-GLI-01339-000,94,0.1424,17264
BraTS-GLI-01339-000,95,0.1452,17151
BraTS-GLI-01339-000,96,0.1461,16916
BraTS-GLI-01339-000,97,0.1467,16811
BraTS-GLI-01339-000,98,0.1466,16608
BraTS-GLI-01339-000,99,0.1491,16386
BraTS-GLI-01339-000,102,0.1463,15610
BraTS-GLI-01339-000,103,0.1425,15365
BraTS-GLI-01339-000,104,0.14,15112
BraTS-GLI-01339-000,105,0.1349,14830
BraTS-GLI-01339-000,106,0.128,14603
BraTS-GLI-01339-000,107,0.1263,14293
BraTS-GLI-01339-000,108,0.1248,14034
BraTS-GLI-01339-000,109,0.1248,13751
BraTS-GLI-01339-000,110,0.1274,13363
BraTS-GLI-01339-000,111,0.1302,13030
BraTS-GLI-01339-000,112,0.1334,12695
BraTS-GLI-01339-000,113,0.1361,12390
BraTS-GLI-01339-000,114,0.1391,12110
BraTS-GLI-01339-000,115,0.1408,11764
BraTS-GLI-01339-000,116,0.1396,11447
BraTS-GLI-01339-000,117,0.138,11075
BraTS-GLI-01339-000,118,0.1334,10731
BraTS-GLI-01339-000,119,0.1256,10386
BraTS-GLI-01339-000,120,0.1129,9932
BraTS-GLI-01339-000,121,0.1024,9503
BraTS-GLI-01168-000,57,0.1137,8178
BraTS-GLI-01168-000,58,0.1251,8347
BraTS-GLI-01168-000,59,0.1411,8484
BraTS-GLI-01168-000,82,0.1487,11377
BraTS-GLI-01168-000,83,0.1441,11448
BraTS-GLI-01168-000,84,0.1401,11492
BraTS-GLI-01168-000,85,0.1354,11502
BraTS-GLI-01168-000,86,0.1286,11527
BraTS-GLI-01168-000,87,0.12,11525
BraTS-GLI-01168-000,88,0.1106,11513
BraTS-GLI-01168-000,89,0.1044,11499
BraTS-GLI-01168-000,90,0.1009,11457
BraTS-GLI-01025-000,106,0.1044,12764
BraTS-GLI-01025-000,107,0.1108,12424
BraTS-GLI-01025-000,108,0.1157,12186
BraTS-GLI-01025-000,109,0.1199,11906
BraTS-GLI-01025-000,110,0.1244,11589
BraTS-GLI-01025-000,111,0.1281,11300
BraTS-GLI-01025-000,112,0.1336,10887
BraTS-GLI-01025-000,113,0.1366,10607
BraTS-GLI-01025-000,114,0.1397,10324
BraTS-GLI-01025-000,115,0.1438,9982
BraTS-GLI-01025-000,116,0.1453,9663
BraTS-GLI-01025-000,117,0.1483,9222
BraTS-GLI-01025-000,133,0.1214,2216
BraTS-GLI-00565-000,43,0.1042,12086
BraTS-GLI-00565-000,44,0.1171,12229
BraTS-GLI-00565-000,45,0.1251,12342
BraTS-GLI-00565-000,46,0.1311,12428
BraTS-GLI-00565-000,47,0.1368,12537
BraTS-GLI-00565-000,48,0.1403,12636
BraTS-GLI-00565-000,49,0.1413,12784
BraTS-GLI-00565-000,50,0.1372,13124
BraTS-GLI-00565-000,51,0.1359,13283
BraTS-GLI-00565-000,52,0.1289,14023
BraTS-GLI-00565-000,53,0.1294,14335
BraTS-GLI-00565-000,54,0.1317,14480
BraTS-GLI-00565-000,55,0.1337,14576
BraTS-GLI-00565-000,56,0.1352,14694
BraTS-GLI-00565-000,57,0.1372,14815
BraTS-GLI-00565-000,58,0.1367,15095
BraTS-GLI-00565-000,59,0.1377,15303
BraTS-GLI-00565-000,60,0.1377,15457
BraTS-GLI-00565-000,61,0.1373,15591
BraTS-GLI-00565-000,62,0.1372,15737
BraTS-GLI-00565-000,63,0.1344,16024
BraTS-GLI-00565-000,64,0.1302,16212
BraTS-GLI-00565-000,65,0.1242,16416
BraTS-GLI-00565-000,66,0.1195,16501
BraTS-GLI-00565-000,67,0.114,16620
BraTS-GLI-00565-000,68,0.1089,16772
BraTS-GLI-00565-000,69,0.1052,16878
BraTS-GLI-00565-000,70,0.1008,16946
BraTS-GLI-01020-000,35,0.1023,11002
BraTS-GLI-01020-000,36,0.1228,11313
BraTS-GLI-01020-000,37,0.1397,11665
BraTS-GLI-01020-000,38,0.1469,12635
BraTS-GLI-01020-000,86,0.1396,17265
BraTS-GLI-01020-000,87,0.1238,17175
BraTS-GLI-01020-000,88,0.1044,17116
BraTS-GLI-00387-000,34,0.103,5631
BraTS-GLI-00387-000,35,0.1127,5794
BraTS-GLI-00387-000,36,0.1095,5981
BraTS-GLI-00387-000,37,0.105,6258
BraTS-GLI-01223-000,92,0.105,16109
BraTS-GLI-01223-000,93,0.1092,15940
BraTS-GLI-01223-000,94,0.1126,15742
BraTS-GLI-01223-000,95,0.1172,15548
BraTS-GLI-01223-000,96,0.1202,15378
BraTS-GLI-01223-000,97,0.1203,15196
BraTS-GLI-01223-000,98,0.1238,14994
BraTS-GLI-01223-000,99,0.1265,14788
BraTS-GLI-01223-000,100,0.1298,14558
BraTS-GLI-01223-000,101,0.131,14324
BraTS-GLI-01223-000,102,0.1336,14110
BraTS-GLI-01223-000,103,0.1364,13837
BraTS-GLI-01223-000,104,0.1381,13596
BraTS-GLI-01223-000,105,0.1404,13336
BraTS-GLI-01223-000,106,0.1414,13110
BraTS-GLI-01223-000,107,0.1406,12837
BraTS-GLI-01223-000,108,0.1406,12571
BraTS-GLI-01223-000,109,0.1399,12279
BraTS-GLI-01223-000,110,0.1371,11987
BraTS-GLI-01223-000,111,0.1341,11728
BraTS-GLI-01223-000,112,0.1308,11410
BraTS-GLI-01223-000,113,0.1228,11088
BraTS-GLI-01223-000,114,0.1153,10781
BraTS-GLI-01223-000,115,0.1116,10473
BraTS-GLI-01223-000,116,0.1108,10154
BraTS-GLI-01223-000,117,0.1103,9831
BraTS-GLI-01223-000,118,0.1093,9509
BraTS-GLI-01223-000,119,0.1075,9168
BraTS-GLI-01198-000,46,0.104,11381
BraTS-GLI-01198-000,47,0.1062,11545
BraTS-GLI-01198-000,48,0.1092,12731
BraTS-GLI-01198-000,49,0.1148,12962
BraTS-GLI-01198-000,50,0.1288,13217
BraTS-GLI-01198-000,51,0.135,13381
BraTS-GLI-01198-000,52,0.1402,13594
BraTS-GLI-01198-000,79,0.1487,16165
BraTS-GLI-01198-000,80,0.1408,16142
BraTS-GLI-01198-000,81,0.1348,16074
BraTS-GLI-01198-000,82,0.1289,16016
BraTS-GLI-01198-000,83,0.124,15967
BraTS-GLI-01198-000,84,0.1271,15882
BraTS-GLI-01198-000,85,0.1254,15801
BraTS-GLI-01198-000,86,0.1167,15713
BraTS-GLI-01198-000,87,0.1193,15638
BraTS-GLI-01198-000,88,0.1117,15518
BraTS-GLI-01438-000,40,0.1305,10755
BraTS-GLI-01438-000,41,0.1402,11111
BraTS-GLI-01438-000,60,0.1435,16148
BraTS-GLI-01438-000,61,0.1336,16306
BraTS-GLI-01438-000,62,0.13,16525
BraTS-GLI-01438-000,63,0.1251,16766
BraTS-GLI-01438-000,64,0.1236,17020
BraTS-GLI-01438-000,65,0.1205,17111
BraTS-GLI-01438-000,66,0.1192,17191
BraTS-GLI-01438-000,67,0.1075,17289
BraTS-GLI-00031-000,61,0.102,14513
BraTS-GLI-00031-000,62,0.1176,14840
BraTS-GLI-00031-000,63,0.1283,15169
BraTS-GLI-00031-000,64,0.1452,15411
BraTS-GLI-00031-000,118,0.1486,11995
BraTS-GLI-00031-000,119,0.1367,11690
BraTS-GLI-00031-000,120,0.1216,11360
BraTS-GLI-00031-000,121,0.1007,11002
BraTS-GLI-00663-000,50,0.1092,14869
BraTS-GLI-00663-000,51,0.1181,15252
BraTS-GLI-00663-000,52,0.1221,15629
BraTS-GLI-00663-000,53,0.1278,15847
BraTS-GLI-00663-000,54,0.135,16039
BraTS-GLI-00663-000,55,0.1411,16260
BraTS-GLI-00663-000,56,0.1452,16476
BraTS-GLI-00663-000,103,0.1446,15177
BraTS-GLI-00663-000,104,0.1377,14920
BraTS-GLI-00663-000,105,0.1308,14629
BraTS-GLI-00663-000,106,0.1231,14343
BraTS-GLI-00663-000,107,0.1173,14070
BraTS-GLI-00663-000,108,0.1141,13792
BraTS-GLI-00663-000,109,0.1147,13493
BraTS-GLI-00663-000,110,0.116,13213
BraTS-GLI-00663-000,111,0.1114,12884
BraTS-GLI-00663-000,112,0.1065,12539
BraTS-GLI-00663-000,113,0.1015,12176
BraTS-GLI-01190-000,50,0.1012,15340
BraTS-GLI-01190-000,51,0.1259,15537
BraTS-GLI-01190-000,52,0.1262,15954
BraTS-GLI-01190-000,53,0.1293,16259
BraTS-GLI-01190-000,54,0.1311,16469
BraTS-GLI-01190-000,55,0.1341,16642
BraTS-GLI-01190-000,56,0.1402,16782
BraTS-GLI-01190-000,57,0.1444,16907
BraTS-GLI-01190-000,58,0.1453,17143
BraTS-GLI-01190-000,59,0.1452,17358
BraTS-GLI-01190-000,60,0.1461,17519
BraTS-GLI-01190-000,61,0.1472,17671
BraTS-GLI-01190-000,62,0.1495,17845
BraTS-GLI-01190-000,91,0.1414,17918
BraTS-GLI-01190-000,92,0.1308,17794
BraTS-GLI-01190-000,93,0.1205,17694
BraTS-GLI-01190-000,94,0.1081,17582
BraTS-GLI-00283-000,85,0.1061,18312
BraTS-GLI-00283-000,86,0.1131,18266
BraTS-GLI-00283-000,87,0.1219,18230
BraTS-GLI-00283-000,88,0.132,18181
BraTS-GLI-00283-000,89,0.1372,18113
BraTS-GLI-00283-000,90,0.1454,18043
BraTS-GLI-00283-000,99,0.1447,16984
BraTS-GLI-00283-000,100,0.1336,16828
BraTS-GLI-00283-000,101,0.1224,16645
BraTS-GLI-00283-000,102,0.1105,16461
BraTS-GLI-00283-000,103,0.1004,16263
BraTS-GLI-01102-000,120,0.1007,8448
BraTS-GLI-01102-000,121,0.1013,8007
BraTS-GLI-01102-000,122,0.1006,7458
BraTS-GLI-01102-000,123,0.1056,6749
BraTS-GLI-01102-000,124,0.1038,6542
BraTS-GLI-01102-000,125,0.1035,6060
BraTS-GLI-01102-000,126,0.1013,5550
BraTS-GLI-01102-000,127,0.1006,4851
BraTS-GLI-01664-000,64,0.1015,18566
BraTS-GLI-01664-000,65,0.1347,18594
BraTS-GLI-01664-000,66,0.1403,18593
BraTS-GLI-01664-000,67,0.1439,18583
BraTS-GLI-01664-000,118,0.1484,10721
BraTS-GLI-01664-000,119,0.1377,10310
BraTS-GLI-01664-000,120,0.1248,9904
BraTS-GLI-01664-000,121,0.1149,9536
BraTS-GLI-01664-000,122,0.1028,9144
BraTS-GLI-00795-000,53,0.1036,15259
BraTS-GLI-00795-000,54,0.1026,15468
BraTS-GLI-00795-000,55,0.1003,15797
BraTS-GLI-00795-000,56,0.1014,16140
BraTS-GLI-00658-000,34,0.103,10863
BraTS-GLI-00658-000,35,0.1044,11485
BraTS-GLI-00658-000,36,0.1039,12232
BraTS-GLI-00658-000,37,0.1021,13011
BraTS-GLI-00658-000,38,0.1018,13600
BraTS-GLI-00658-000,39,0.1029,14018
BraTS-GLI-00658-000,40,0.1051,14470
BraTS-GLI-00658-000,41,0.1069,14892
BraTS-GLI-00658-000,42,0.1083,15314
BraTS-GLI-00658-000,43,0.1094,15771
BraTS-GLI-00658-000,44,0.1103,16184
BraTS-GLI-00658-000,45,0.1117,16601
BraTS-GLI-00658-000,46,0.1124,17035
BraTS-GLI-00658-000,47,0.1103,17544
BraTS-GLI-00658-000,48,0.1078,18073
BraTS-GLI-00658-000,49,0.1058,18501
BraTS-GLI-00658-000,50,0.1046,18859
BraTS-GLI-00658-000,51,0.1023,19192
BraTS-GLI-00658-000,52,0.1016,19400
BraTS-GLI-00658-000,53,0.1006,19569
BraTS-GLI-00658-000,54,0.1008,19699
BraTS-GLI-00658-000,55,0.1022,19804
BraTS-GLI-00658-000,56,0.1028,19901
BraTS-GLI-00658-000,57,0.1021,19992
BraTS-GLI-00658-000,58,0.1004,20052
BraTS-GLI-00686-000,34,0.1023,12838
BraTS-GLI-00686-000,35,0.1136,13240
BraTS-GLI-00686-000,36,0.127,13620
BraTS-GLI-00686-000,37,0.1452,14031
BraTS-GLI-00686-000,91,0.1422,18219
BraTS-GLI-00686-000,92,0.131,18069
BraTS-GLI-00686-000,93,0.117,17892
BraTS-GLI-00686-000,94,0.1031,17704
BraTS-GLI-01066-000,86,0.1069,16911
BraTS-GLI-01066-000,87,0.1154,16831
BraTS-GLI-01066-000,88,0.116,16755
BraTS-GLI-01066-000,89,0.1248,16654
BraTS-GLI-01066-000,90,0.1271,16555
BraTS-GLI-01066-000,91,0.1383,16453
BraTS-GLI-01066-000,92,0.1443,16352
BraTS-GLI-01066-000,93,0.1449,16247
BraTS-GLI-01066-000,94,0.1436,16124
BraTS-GLI-01066-000,95,0.1423,15997
BraTS-GLI-01066-000,96,0.1419,15842
BraTS-GLI-01066-000,97,0.1415,15673
BraTS-GLI-01066-000,98,0.1361,15479
BraTS-GLI-01066-000,99,0.1327,15262
BraTS-GLI-01066-000,100,0.1356,15066
BraTS-GLI-01066-000,101,0.137,14830
BraTS-GLI-01066-000,102,0.1366,14616
BraTS-GLI-01066-000,103,0.132,14395
BraTS-GLI-01066-000,104,0.1276,14178
BraTS-GLI-01066-000,105,0.1256,13930
BraTS-GLI-01066-000,106,0.1209,13682
BraTS-GLI-01066-000,107,0.1176,13445
BraTS-GLI-01066-000,108,0.1148,13202
BraTS-GLI-01066-000,109,0.1127,12916
BraTS-GLI-01066-000,110,0.1118,12606
BraTS-GLI-01066-000,111,0.1069,12291
BraTS-GLI-01066-000,112,0.1049,11950
BraTS-GLI-01066-000,113,0.1024,11606
BraTS-GLI-01066-000,114,0.1021,11245
BraTS-GLI-01066-000,115,0.1025,10872
BraTS-GLI-01066-000,116,0.1,10479
BraTS-GLI-00715-001,96,0.1055,14399
BraTS-GLI-00715-001,97,0.1092,14336
BraTS-GLI-00715-001,98,0.1138,14131
BraTS-GLI-00715-001,99,0.1186,13966
BraTS-GLI-00715-001,100,0.1244,13704
BraTS-GLI-00715-001,101,0.1309,13417
BraTS-GLI-00715-001,102,0.1389,13110
BraTS-GLI-00715-001,103,0.1451,12966
BraTS-GLI-00715-001,118,0.1454,8624
BraTS-GLI-00715-001,119,0.1297,8357
BraTS-GLI-00715-001,120,0.1215,7928
BraTS-GLI-00715-001,121,0.1218,7660
BraTS-GLI-00715-001,122,0.1301,7135
BraTS-GLI-00715-001,123,0.1448,6325
BraTS-GLI-00715-001,124,0.1435,6333
BraTS-GLI-00715-001,125,0.1446,6066
BraTS-GLI-00715-001,126,0.138,5870
BraTS-GLI-00715-001,127,0.1425,5318
BraTS-GLI-00715-001,128,0.1471,4764
BraTS-GLI-00715-001,129,0.1471,4194
BraTS-GLI-00715-001,130,0.1378,3963
BraTS-GLI-00715-001,131,0.123,3715
BraTS-GLI-00715-001,132,0.1208,3030
BraTS-GLI-00715-001,133,0.1124,2588
BraTS-GLI-00715-001,134,0.1321,1627
BraTS-GLI-00715-001,135,0.1117,1405
BraTS-GLI-00715-001,137,0.1067,431
BraTS-GLI-00715-001,138,0.12,225
BraTS-GLI-00230-000,80,0.101,17250
BraTS-GLI-00230-000,81,0.1032,17184
BraTS-GLI-00230-000,82,0.1052,17121
BraTS-GLI-00230-000,83,0.1067,17070
BraTS-GLI-00230-000,84,0.1086,16986
BraTS-GLI-00230-000,85,0.1096,16904
BraTS-GLI-00230-000,86,0.1097,16825
BraTS-GLI-00230-000,87,0.1098,16745
BraTS-GLI-00230-000,88,0.109,16645
BraTS-GLI-00230-000,89,0.1087,16524
BraTS-GLI-00230-000,90,0.1092,16412
BraTS-GLI-00230-000,91,0.1101,16288
BraTS-GLI-00230-000,92,0.1095,16167
BraTS-GLI-00230-000,93,0.1121,16003
BraTS-GLI-00230-000,94,0.1143,15870
BraTS-GLI-00230-000,95,0.1155,15706
BraTS-GLI-00230-000,96,0.1164,15523
BraTS-GLI-00230-000,97,0.1139,15353
BraTS-GLI-00230-000,98,0.1086,15147
BraTS-GLI-00230-000,99,0.1049,14960
BraTS-GLI-00230-000,100,0.1029,14732
BraTS-GLI-00704-000,53,0.1029,16120
BraTS-GLI-00704-000,54,0.1062,16232
BraTS-GLI-00704-000,55,0.1096,16352
BraTS-GLI-00704-000,56,0.1122,16437
BraTS-GLI-00704-000,57,0.1156,16508
BraTS-GLI-00704-000,58,0.1197,16566
BraTS-GLI-00704-000,59,0.1241,16604
BraTS-GLI-00704-000,60,0.1261,16624
BraTS-GLI-00704-000,61,0.1272,16644
BraTS-GLI-00704-000,62,0.1277,16642
BraTS-GLI-00704-000,63,0.1274,16639
BraTS-GLI-00704-000,64,0.1263,16637
BraTS-GLI-00704-000,65,0.125,16633
BraTS-GLI-00704-000,66,0.1231,16623
BraTS-GLI-00704-000,67,0.1208,16610
BraTS-GLI-00704-000,68,0.1183,16622
BraTS-GLI-00704-000,69,0.116,16605
BraTS-GLI-00704-000,70,0.1131,16566
BraTS-GLI-00704-000,71,0.1105,16524
BraTS-GLI-00704-000,72,0.1073,16478
BraTS-GLI-00704-000,73,0.1042,16414
BraTS-GLI-00704-000,74,0.1009,16339
BraTS-GLI-00623-000,51,0.1022,16306
BraTS-GLI-00623-000,52,0.1171,16739
BraTS-GLI-00623-000,53,0.1348,17071
BraTS-GLI-00623-000,87,0.1363,17973
BraTS-GLI-00623-000,88,0.1207,17820
BraTS-GLI-00623-000,89,0.1099,17673
BraTS-GLI-00623-000,90,0.1046,17516
BraTS-GLI-01282-000,76,0.1021,17915
BraTS-GLI-01282-000,77,0.1064,17929
BraTS-GLI-01282-000,78,0.1099,17926
BraTS-GLI-01282-000,79,0.1136,17893
BraTS-GLI-01282-000,80,0.1179,17870
BraTS-GLI-01282-000,81,0.1228,17825
BraTS-GLI-01282-000,82,0.1276,17788
BraTS-GLI-01282-000,83,0.1321,17677
BraTS-GLI-01282-000,84,0.1385,17610
BraTS-GLI-01282-000,85,0.147,17434
BraTS-GLI-01282-000,116,0.147,8883
BraTS-GLI-01282-000,117,0.1322,8477
BraTS-GLI-01282-000,118,0.1172,8160
BraTS-GLI-01282-000,119,0.1075,7658
BraTS-GLI-00159-000,86,0.1029,19353
BraTS-GLI-00159-000,87,0.1085,19272
BraTS-GLI-00159-000,88,0.1111,19194
BraTS-GLI-00159-000,89,0.1139,19080
BraTS-GLI-00159-000,90,0.1168,18963
BraTS-GLI-00159-000,91,0.1208,18832
BraTS-GLI-00159-000,92,0.1238,18703
BraTS-GLI-00159-000,93,0.125,18550
BraTS-GLI-00159-000,94,0.1253,18381
BraTS-GLI-00159-000,95,0.1269,18220
BraTS-GLI-00159-000,96,0.1287,18039
BraTS-GLI-00159-000,97,0.1301,17839
BraTS-GLI-00159-000,98,0.1319,17650
BraTS-GLI-00159-000,99,0.1338,17420
BraTS-GLI-00159-000,100,0.1354,17155
BraTS-GLI-00159-000,101,0.1363,16917
BraTS-GLI-00159-000,102,0.1375,16673
BraTS-GLI-00159-000,103,0.1391,16414
BraTS-GLI-00159-000,104,0.1403,16149
BraTS-GLI-00159-000,105,0.142,15842
BraTS-GLI-00159-000,106,0.1417,15544
BraTS-GLI-00159-000,107,0.1416,15228
BraTS-GLI-00159-000,108,0.1407,14908
BraTS-GLI-00159-000,109,0.1381,14586
BraTS-GLI-00159-000,110,0.134,14257
BraTS-GLI-00159-000,111,0.1286,13916
BraTS-GLI-00159-000,112,0.1206,13560
BraTS-GLI-00159-000,113,0.1143,13251
BraTS-GLI-00159-000,114,0.1074,12894
BraTS-GLI-00159-000,115,0.1037,12518
BraTS-GLI-00765-000,44,0.1117,14518
BraTS-GLI-00765-000,45,0.1275,14656
BraTS-GLI-00765-000,46,0.1465,14773
BraTS-GLI-00765-000,66,0.1477,16156
BraTS-GLI-00765-000,67,0.1437,16199
BraTS-GLI-00765-000,68,0.1416,16236
BraTS-GLI-00765-000,69,0.1428,16279
BraTS-GLI-00765-000,70,0.1414,16359
BraTS-GLI-00765-000,71,0.1367,16426
BraTS-GLI-00765-000,72,0.1309,16493
BraTS-GLI-00765-000,73,0.1225,16554
BraTS-GLI-00765-000,74,0.1137,16617
BraTS-GLI-00765-000,75,0.1074,16676
BraTS-GLI-00765-000,76,0.1012,16739
BraTS-GLI-01012-000,63,0.1087,17082
BraTS-GLI-01012-000,64,0.1197,17188
BraTS-GLI-01012-000,65,0.1296,17305
BraTS-GLI-01012-000,66,0.1357,17395
BraTS-GLI-01012-000,67,0.1425,17511
BraTS-GLI-01012-000,87,0.1421,18246
BraTS-GLI-01012-000,88,0.1321,18185
BraTS-GLI-01012-000,89,0.1291,18108
BraTS-GLI-01012-000,90,0.1285,18032
BraTS-GLI-01012-000,91,0.1309,17950
BraTS-GLI-01012-000,92,0.1327,17797
BraTS-GLI-01012-000,93,0.1336,17684
BraTS-GLI-01012-000,94,0.134,17566
BraTS-GLI-01012-000,95,0.1339,17425
BraTS-GLI-01012-000,96,0.1325,17288
BraTS-GLI-01012-000,97,0.1305,17087
BraTS-GLI-01012-000,98,0.128,16923
BraTS-GLI-01012-000,99,0.1234,16760
BraTS-GLI-01012-000,100,0.1169,16525
BraTS-GLI-01012-000,101,0.1009,16282
BraTS-GLI-01435-000,70,0.1001,10518
BraTS-GLI-01448-000,47,0.102,13341
BraTS-GLI-01448-000,48,0.102,13583
BraTS-GLI-01448-000,49,0.1013,13938
BraTS-GLI-01448-000,50,0.101,14213
BraTS-GLI-00123-000,52,0.1051,14545
BraTS-GLI-00123-000,53,0.1167,15136
BraTS-GLI-00123-000,54,0.1208,15285
BraTS-GLI-00123-000,55,0.1368,15495
BraTS-GLI-00123-000,108,0.1484,12987
BraTS-GLI-00123-000,109,0.1373,12677
BraTS-GLI-00123-000,110,0.1293,12373
BraTS-GLI-00123-000,111,0.122,12062
BraTS-GLI-00123-000,112,0.1156,11761
BraTS-GLI-00123-000,113,0.1054,11439
BraTS-GLI-00707-000,74,0.1012,19619
BraTS-GLI-00707-000,75,0.1016,19574
BraTS-GLI-00707-000,76,0.1015,19519
BraTS-GLI-00707-000,77,0.1011,19460
BraTS-GLI-00707-000,78,0.1007,19400
BraTS-GLI-00707-000,79,0.1001,19345
BraTS-GLI-00707-000,84,0.1008,19046
BraTS-GLI-00707-000,85,0.1012,18944
BraTS-GLI-00707-000,86,0.1017,18847
BraTS-GLI-00707-000,87,0.1012,18729
BraTS-GLI-00707-000,94,0.1081,17745
BraTS-GLI-00707-000,95,0.111,17581
BraTS-GLI-00707-000,96,0.1055,17415
BraTS-GLI-00707-000,97,0.1043,17216
BraTS-GLI-01442-000,45,0.1037,11135
BraTS-GLI-01442-000,46,0.118,11362
BraTS-GLI-01442-000,47,0.1242,11778
BraTS-GLI-01442-000,48,0.1304,11990
BraTS-GLI-01442-000,49,0.1369,12267
BraTS-GLI-01442-000,50,0.1459,12403
BraTS-GLI-01442-000,73,0.1487,16948
BraTS-GLI-01442-000,74,0.145,16972
BraTS-GLI-01442-000,75,0.1396,17081
BraTS-GLI-01442-000,76,0.1355,17119
BraTS-GLI-01442-000,77,0.1291,17214
BraTS-GLI-01442-000,78,0.1257,17250
BraTS-GLI-01442-000,79,0.1198,17272
BraTS-GLI-01442-000,80,0.1143,17245
BraTS-GLI-01442-000,81,0.1097,17192
BraTS-GLI-01442-000,82,0.1055,17142
BraTS-GLI-00619-000,44,0.1121,10946
BraTS-GLI-00619-000,45,0.1251,11227
BraTS-GLI-00619-000,46,0.1373,11483
BraTS-GLI-00619-000,47,0.1421,11692
BraTS-GLI-00619-000,48,0.1455,11899
BraTS-GLI-00619-000,49,0.1498,12045
BraTS-GLI-00619-000,65,0.1482,16011
BraTS-GLI-00619-000,66,0.1453,16215
BraTS-GLI-00619-000,67,0.1431,16434
BraTS-GLI-00619-000,68,0.1398,16656
BraTS-GLI-00619-000,69,0.1422,16863
BraTS-GLI-00619-000,70,0.1418,16962
BraTS-GLI-00619-000,71,0.1419,17024
BraTS-GLI-00619-000,72,0.1407,17063
BraTS-GLI-00619-000,73,0.1346,17116
BraTS-GLI-00619-000,74,0.1289,17145
BraTS-GLI-00619-000,75,0.1262,17170
BraTS-GLI-00619-000,76,0.1248,17159
BraTS-GLI-00619-000,77,0.1242,17162
BraTS-GLI-00619-000,78,0.1233,17157
BraTS-GLI-00619-000,79,0.1205,17158
BraTS-GLI-00619-000,80,0.116,17142
BraTS-GLI-00619-000,81,0.1075,17120
BraTS-GLI-00619-000,97,0.1094,16020
BraTS-GLI-00619-000,98,0.1128,15880
BraTS-GLI-00619-000,99,0.1139,15732
BraTS-GLI-00619-000,100,0.1208,15559
BraTS-GLI-00619-000,101,0.128,15383
BraTS-GLI-00619-000,102,0.1316,15194
BraTS-GLI-00619-000,103,0.1293,15010
BraTS-GLI-00619-000,104,0.1233,14792
BraTS-GLI-00619-000,105,0.1171,14557
BraTS-GLI-00619-000,106,0.1074,14345
BraTS-GLI-00446-000,38,0.1058,12800
BraTS-GLI-00446-000,39,0.1207,13010
BraTS-GLI-00446-000,40,0.1352,13200
BraTS-GLI-00446-000,92,0.144,16946
BraTS-GLI-00446-000,93,0.1344,16812
BraTS-GLI-00446-000,94,0.1267,16691
BraTS-GLI-00446-000,95,0.1186,16514
BraTS-GLI-00446-000,96,0.1059,16328
BraTS-GLI-01236-000,88,0.1066,15133
BraTS-GLI-01236-000,89,0.1148,15080
BraTS-GLI-01236-000,90,0.1216,15039
BraTS-GLI-01236-000,91,0.129,14959
BraTS-GLI-01236-000,92,0.1374,14878
BraTS-GLI-01236-000,93,0.1383,14802
BraTS-GLI-01236-000,94,0.1416,14724
BraTS-GLI-01236-000,95,0.1462,14607
BraTS-GLI-01236-000,96,0.1454,14507
BraTS-GLI-01236-000,97,0.1474,14396
BraTS-GLI-01236-000,99,0.1494,14154
BraTS-GLI-01236-000,124,0.1475,7978
BraTS-GLI-01236-000,126,0.1454,7226
BraTS-GLI-01236-000,127,0.1449,6873
BraTS-GLI-01236-000,128,0.1386,6523
BraTS-GLI-01236-000,129,0.1278,6182
BraTS-GLI-01236-000,130,0.1156,5823
BraTS-GLI-01236-000,131,0.1262,5483
BraTS-GLI-01236-000,132,0.1321,5071
BraTS-GLI-01236-000,133,0.1359,4644
BraTS-GLI-01236-000,134,0.1196,4223
BraTS-GLI-01236-000,137,0.1149,2603
