NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-01142-000,69,0.2148,16661
BraTS-GLI-01142-000,70,0.213,16750
BraTS-GLI-01142-000,71,0.2097,16903
BraTS-GLI-01142-000,72,0.2097,16991
BraTS-GLI-01142-000,73,0.2071,17120
BraTS-GLI-00243-000,40,0.2225,10236
BraTS-GLI-00599-000,100,0.204,14164
BraTS-GLI-00599-000,101,0.2081,13976
BraTS-GLI-00599-000,102,0.2062,13722
BraTS-GLI-00599-000,103,0.2051,13544
BraTS-GLI-00599-000,104,0.2046,13308
BraTS-GLI-00599-000,105,0.2006,12953
BraTS-GLI-00599-000,107,0.2007,12363
BraTS-GLI-00599-000,109,0.2006,11736
BraTS-GLI-00599-000,110,0.2035,11275
BraTS-GLI-00599-000,111,0.2034,10919
BraTS-GLI-00599-000,112,0.2082,10453
BraTS-GLI-00599-000,113,0.2092,10077
BraTS-GLI-00599-000,114,0.2139,9714
BraTS-GLI-00599-000,115,0.22,9233
BraTS-GLI-00649-001,104,0.2025,13380
BraTS-GLI-00649-001,105,0.2084,13059
BraTS-GLI-00649-001,106,0.2141,12754
BraTS-GLI-00649-001,107,0.2215,12343
BraTS-GLI-00649-001,108,0.2258,12131
BraTS-GLI-00649-001,109,0.2277,11928
BraTS-GLI-00649-001,110,0.2301,11584
BraTS-GLI-00649-001,111,0.2305,11291
BraTS-GLI-00649-001,112,0.2311,10906
BraTS-GLI-00649-001,113,0.2323,10644
BraTS-GLI-00649-001,114,0.2306,10444
BraTS-GLI-00649-001,115,0.2251,10022
BraTS-GLI-00449-000,61,0.202,15759
BraTS-GLI-00449-000,62,0.2096,15881
BraTS-GLI-00449-000,63,0.2176,15968
BraTS-GLI-00449-000,64,0.2256,16147
BraTS-GLI-00449-000,65,0.2324,16152
BraTS-GLI-00449-000,66,0.2385,16231
BraTS-GLI-00449-000,67,0.2459,16284
BraTS-GLI-00449-000,93,0.249,15629
BraTS-GLI-00449-000,94,0.243,15487
BraTS-GLI-00449-000,95,0.238,15275
BraTS-GLI-00449-000,96,0.2352,14935
BraTS-GLI-00449-000,97,0.2276,14847
BraTS-GLI-00449-000,98,0.2216,14647
BraTS-GLI-00449-000,99,0.2173,14470
BraTS-GLI-00449-000,100,0.2133,14226
BraTS-GLI-00449-000,101,0.2076,13994
BraTS-GLI-01514-000,44,0.2069,12047
BraTS-GLI-01514-000,45,0.2135,12232
BraTS-GLI-01514-000,46,0.2204,12429
BraTS-GLI-01514-000,47,0.2278,12586
BraTS-GLI-01514-000,48,0.2321,12729
BraTS-GLI-01514-000,49,0.2362,12860
BraTS-GLI-01514-000,50,0.24,13019
BraTS-GLI-01514-000,51,0.2469,13228
BraTS-GLI-01514-000,64,0.2427,16348
BraTS-GLI-01514-000,65,0.2336,16513
BraTS-GLI-01514-000,66,0.2254,16638
BraTS-GLI-01514-000,67,0.2142,16754
BraTS-GLI-01514-000,68,0.2031,16920
BraTS-GLI-00126-000,94,0.2008,15529
BraTS-GLI-00126-000,95,0.2018,15329
BraTS-GLI-00126-000,96,0.2026,15119
BraTS-GLI-00126-000,97,0.2035,14888
BraTS-GLI-00126-000,98,0.2027,14650
BraTS-GLI-00126-000,99,0.2021,14394
BraTS-GLI-00126-000,100,0.2015,14167
BraTS-GLI-00126-000,101,0.2009,13884
BraTS-GLI-00432-000,85,0.2056,16720
BraTS-GLI-00432-000,86,0.2181,16629
BraTS-GLI-00432-000,87,0.222,16530
BraTS-GLI-00432-000,88,0.2243,16459
BraTS-GLI-00432-000,89,0.228,16344
BraTS-GLI-00432-000,90,0.2344,16256
BraTS-GLI-00432-000,91,0.2369,16124
BraTS-GLI-00432-000,92,0.2472,15982
BraTS-GLI-00432-000,113,0.2499,11018
BraTS-GLI-00432-000,114,0.2352,10747
BraTS-GLI-00432-000,115,0.2272,10439
BraTS-GLI-01188-000,50,0.2006,10830
BraTS-GLI-01188-000,51,0.2062,10976
BraTS-GLI-01188-000,52,0.2167,11082
BraTS-GLI-01188-000,53,0.2224,11397
BraTS-GLI-01188-000,54,0.2251,11761
BraTS-GLI-01188-000,55,0.2247,12280
BraTS-GLI-01188-000,56,0.2295,12448
BraTS-GLI-01188-000,57,0.2378,12681
BraTS-GLI-01188-000,58,0.2444,12941
BraTS-GLI-01188-000,59,0.2491,13170
BraTS-GLI-01188-000,72,0.2473,15284
BraTS-GLI-01188-000,73,0.2448,15418
BraTS-GLI-01188-000,74,0.2333,15549
BraTS-GLI-01188-000,75,0.2289,15638
BraTS-GLI-01188-000,76,0.2191,15690
BraTS-GLI-01188-000,77,0.2073,15733
BraTS-GLI-01188-000,78,0.2001,15793
BraTS-GLI-01209-000,46,0.2044,10870
BraTS-GLI-01209-000,47,0.2113,11063
BraTS-GLI-01209-000,48,0.221,11221
BraTS-GLI-01209-000,49,0.224,11368
BraTS-GLI-01209-000,50,0.2287,11503
BraTS-GLI-01209-000,51,0.2381,11605
BraTS-GLI-01209-000,52,0.2447,11708
BraTS-GLI-01209-000,53,0.2487,11899
BraTS-GLI-01209-000,72,0.2472,15540
BraTS-GLI-01209-000,73,0.2405,15658
BraTS-GLI-01209-000,74,0.2333,15710
BraTS-GLI-01209-000,75,0.2229,15765
BraTS-GLI-01209-000,76,0.2203,15821
BraTS-GLI-01209-000,77,0.2163,15832
BraTS-GLI-01209-000,78,0.2053,15864
